"quad","year","trackID","age","distEdgeMin","allEdge","QuadName","Grazing","Group","area.t0","logarea.t0","logarea.t1","species","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"Q2",2013,4,7,8.050493,0,"E1 Q2","UG","E1",671.161255904267,6.50900942986396,6.47715656876212,"ARTR",0.879307645577643,0,0.426534894495493,0.0152119428341148,2.70761623167513,0.5954,"Control","Modern","Modern","ControlModern"
"Q2",2013,6,7,0,0,"E1 Q2","UG","E1",393.850515251182,5.97597143439066,6.14779153857588,"ARTR",2.02457288767208,0,0.608506408392521,0.00543664909433578,1.82520242255313,0.48507,"Control","Modern","Modern","ControlModern"
"Q2",2013,7,7,0,0,"E1 Q2","UG","E1",234.168714486299,5.45604185763877,5.3698600587293,"ARTR",0.78111357538039,0,0.644183475302563,1.85230633632042,1.39361022059939,0.95724,"Control","Modern","Modern","ControlModern"
"Q2",2013,8,7,0,0,"E1 Q2","UG","E1",2261.2748021952,7.72368400500544,7.61486162266337,"ARTR",0,0,0.199274330043398,0.330069028550909,0.949509659967262,0.49322,"Control","Modern","Modern","ControlModern"
"Q2",2014,1,8,0,0,"E1 Q2","UG","E1",68.555127601394,4.22763820410649,3.22931410787216,"ARTR",1.85290900932222,0,0.0323624986448197,0.449489853003407,0.00231001655238792,0.21098,"Control","Modern","Modern","ControlModern"
"Q2",2014,3,8,0,0,"E1 Q2","UG","E1",104.762292867897,4.65169390626423,5.12015261272799,"ARTR",1.05304121232518,0,3.00139503796019,0.0313686033653593,0.0129375777766814,1.44597,"Control","Modern","Modern","ControlModern"
"Q2",2014,4,8,9.129262,0,"E1 Q2","UG","E1",650.119744845595,6.47715656876212,7.17714319235118,"ARTR",0.640051497867619,0,0,0.0445959866437527,1.45606858883301,0.00385,"Control","Modern","Modern","ControlModern"
"Q2",2014,6,8,0,0,"E1 Q2","UG","E1",467.683384711996,6.14779153857588,4.45639966456035,"ARTR",1.61733388915091,0,0.00552380796378968,0.070060524879551,0.463258330705967,0.05057,"Control","Modern","Modern","ControlModern"
"Q2",2014,7,8,0,0,"E1 Q2","UG","E1",214.832801625395,5.3698600587293,5.52617975271484,"ARTR",0.885317116001592,0,0.000471983965303359,2.17749859183958,0.696294823978133,0.13781,"Control","Modern","Modern","ControlModern"
"Q2",2014,8,8,0,0,"E1 Q2","UG","E1",2028.11409433659,7.61486162266337,7.79439509301609,"ARTR",0,0,0.562060375410922,0.00960777206552141,0.172366326858494,0.0636,"Control","Modern","Modern","ControlModern"
"Q2",2015,3,9,0,0,"E1 Q2","UG","E1",167.360909077125,5.12015261272799,5.89827241971143,"ARTR",0.525708595588109,0,0.397171448981578,0.186246593622083,0.00998234439294121,0.32559,"Control","Modern","Modern","ControlModern"
"Q2",2015,4,9,3.548063,0,"E1 Q2","UG","E1",1309.16288434499,7.17714319235118,7.64339892401614,"ARTR",0.140412010786888,0,0,0.0264694403493261,0.192717395357861,0.02191,"Control","Modern","Modern","ControlModern"
"Q2",2015,7,9,0,0,"E1 Q2","UG","E1",251.182496521788,5.52617975271484,4.99150621569274,"ARTR",0.920583374524022,0,0.00598034253315969,0.186026663134056,1.66235914448008,0.1527,"Control","Modern","Modern","ControlModern"
"Q2",2015,8,9,0,0,"E1 Q2","UG","E1",2426.96089476663,7.79439509301609,7.80158147992809,"ARTR",0,0,0.0249379144520254,0.725778429169439,0.454355929258092,0.45698,"Control","Modern","Modern","ControlModern"
"Q20",2007,1,1,18.209893,0,"P7 E1 Q2","UG","P7E1",346.906310838465,5.84905474590728,5.98898273862545,"ARTR",1.67688085639384e-16,0.438484999085879,1.91203135269534,0.132716927442693,0.365261748552591,0.9052,"Control","Modern","Modern","ControlModern"
"Q20",2007,2,1,7.154375,0,"P7 E1 Q2","UG","P7E1",532.431760662282,6.27745474038078,6.40896332633459,"ARTR",0.000737499999999664,0.865786461238041,0,0.098657983332275,0.108955850601706,0.15149,"Control","Modern","Modern","ControlModern"
"Q20",2008,1,2,12.910628,0,"P7 E1 Q2","UG","P7E1",399.008507463196,5.98898273862545,6.3582943199534,"ARTR",1.50919277075445e-15,1.42532640887038,0.763319557467665,0.34084048535502,1.2333412429696,0.87523,"Control","Modern","Modern","ControlModern"
"Q20",2008,2,2,4.94155600000001,0,"P7 E1 Q2","UG","P7E1",607.263820227425,6.40896332633459,6.37936412330769,"ARTR",6.70752342557534e-16,0.170084578596465,0.0630351011780308,0.111296471947493,0.0447786914709495,0.09334,"Control","Modern","Modern","ControlModern"
"Q20",2009,1,3,12.075521,0,"P7 E1 Q2","UG","P7E1",577.260893802465,6.3582943199534,6.8325247997986,"ARTR",0.0109003978956561,0.000740443119199615,1.67009331919795,0.0530438142709345,6.99316276114988e-05,0.54472,"Control","Modern","Modern","ControlModern"
"Q20",2009,2,3,3.59193399999999,0,"P7 E1 Q2","UG","P7E1",589.552705619182,6.37936412330769,6.80408614303569,"ARTR",1.0061285138363e-15,0.657614038472738,0.583202740731942,0.0256175296981028,0.023163475887549,0.18266,"Control","Modern","Modern","ControlModern"
"Q20",2010,1,4,9.487574,0,"P7 E1 Q2","UG","P7E1",927.529685406567,6.8325247997986,6.92592747375788,"ARTR",0,0.0204545695334719,1.96333058392677,0.0120649689250944,0.000118158014237191,0.39993,"Control","Modern","Modern","ControlModern"
"Q20",2010,2,4,0.0194989999999962,0,"P7 E1 Q2","UG","P7E1",901.523529810746,6.80408614303569,6.93848099590737,"ARTR",0,0.518474653846502,3.24753044750465,0.0209847309499425,0.0252144034412706,0.00493,"Control","Modern","Modern","ControlModern"
"Q20",2011,1,5,0.455196000000001,0,"P7 E1 Q2","UG","P7E1",1018.33831383085,6.92592747375788,6.98835232283865,"ARTR",0.000553921718082045,0.00933995763652777,0.52623375468649,0.0500992202118773,0.000494136050033227,0.24922,"Control","Modern","Modern","ControlModern"
"Q20",2011,2,5,0,0,"P7 E1 Q2","UG","P7E1",1031.20262366734,6.93848099590737,7.07777247100587,"ARTR",8.71978045324796e-15,0.135758934853456,2.32613118987945,0.00503935947114473,0.0362959946098025,0.19285,"Control","Modern","Modern","ControlModern"
"Q20",2012,1,6,6.808995,0,"P7 E1 Q2","UG","P7E1",1083.93403067698,6.98835232283865,7.16893621890469,"ARTR",0.0112506966723935,0.0179791732759831,0.44868500021084,0.112771263452615,0.000287826377849396,0.81495,"Control","Modern","Modern","ControlModern"
"Q20",2012,2,6,0,0,"P7 E1 Q2","UG","P7E1",1185.32522928467,7.07777247100587,6.89469824606016,"ARTR",0,0.690153795405912,0.575034558758565,0.0151362746355044,0.0107080776063459,0.08472,"Control","Modern","Modern","ControlModern"
"Q20",2013,1,7,0,0,"P7 E1 Q2","UG","P7E1",1298.46258789971,7.16893621890469,7.23598027105317,"ARTR",0.0319278615870545,0.0139410809250107,0.222273344839696,0.400471083152991,0.000263081306354296,0.35861,"Control","Modern","Modern","ControlModern"
"Q20",2013,2,7,0,0,"P7 E1 Q2","UG","P7E1",987.027840333174,6.89469824606016,7.03643347422173,"ARTR",0.0243654716497247,0.407849831595113,0.329856108286772,0.00754974742149755,0.0050205258363494,0.02235,"Control","Modern","Modern","ControlModern"
"Q20",2014,1,8,0,0,"P7 E1 Q2","UG","P7E1",1388.50133893996,7.23598027105317,7.29759121709961,"ARTR",0.206882837219312,0,0.0624648837021876,0.00149359577559273,9.55546676042023e-05,0.04973,"Control","Modern","Modern","ControlModern"
"Q20",2014,2,8,0,0,"P7 E1 Q2","UG","P7E1",1137.32406897022,7.03643347422173,7.01018005307208,"ARTR",0.0272865470791257,0.0461292293197844,0.733379069616337,0.0055231807089442,0.00406695380797815,0.02037,"Control","Modern","Modern","ControlModern"
"Q20",2015,1,9,0,0,"P7 E1 Q2","UG","P7E1",1476.73849750948,7.29759121709961,7.58100784801465,"ARTR",0,0.0171297540615126,0.0145728620847848,0.113478525120733,0.00153329207466545,0.22513,"Control","Modern","Modern","ControlModern"
"Q20",2015,2,9,0,0,"P7 E1 Q2","UG","P7E1",1107.85395945278,7.01018005307208,7.12935396040019,"ARTR",0,0.0197691241577488,0.459162522928194,0.00313625240934986,0.00250968256315309,0.13784,"Control","Modern","Modern","ControlModern"
"Q21",2015,2,2,0,0,"P7 E1 Q3","UG","P7E1",49.0939867034461,3.89373655690212,5.33472518037444,"ARTR",0,0,0.0944375,0,1.54369835567342,0.00143,"Control","Modern","Modern","ControlModern"
"Q23",2007,1,1,0,0,"P10 E1 Q1","UG","P10E1",55.8059618588365,4.02188070702825,3.93479437624999,"ARTR",4.20641299569979e-17,0.00259548122632113,0,0.15031300885282,6.25e-06,0.01283,"Control","Modern","Modern","ControlModern"
"Q23",2008,1,1.66666666666667,0,0,"P10 E1 Q1","UG","P10E1",51.1516308850475,3.93479437624999,4.3104580766706,"ARTR",0.016512262492582,0.261868900580328,0.0665612590904978,0.401530940659242,0,0.02028,"Control","Modern","Modern","ControlModern"
"Q23",2009,1,2.66666666666667,0,0,"P10 E1 Q1","UG","P10E1",74.474596202951,4.3104580766706,4.46988725377355,"ARTR",0,0,0.296512478563483,0.351845518568232,0.000181213722390315,0.02243,"Control","Modern","Modern","ControlModern"
"Q23",2010,1,3.75,0,0,"P10 E1 Q1","UG","P10E1",87.346874427772,4.46988725377355,4.18092666060872,"ARTR",0,0.703483237009941,0.312492377025538,0.282813653786609,0,0.05766,"Control","Modern","Modern","ControlModern"
"Q23",2011,1,4.75,0,0,"P10 E1 Q1","UG","P10E1",65.426453248835,4.18092666060872,4.68368698412917,"ARTR",0,0.000549862435135906,0.0853214569350792,0.975945169288004,0.000619033018131335,0.09577,"Control","Modern","Modern","ControlModern"
"Q23",2012,1,5.75,0,0,"P10 E1 Q1","UG","P10E1",108.168152524853,4.68368698412917,4.15091136696454,"ARTR",0,1.19559569022677,1.33602415874762,0.469261749067743,2.1797178622919e-05,0.02028,"Control","Modern","Modern","ControlModern"
"Q23",2013,1,6.75,0,0,"P10 E1 Q1","UG","P10E1",63.4918383022435,4.15091136696454,4.62695995123341,"ARTR",0,0.178628455734824,2.04316606577447,0.068708882679559,0.000478862072326525,0.00573,"Control","Modern","Modern","ControlModern"
"Q23",2014,1,7.66666666666667,0,0,"P10 E1 Q1","UG","P10E1",102.20288958885,4.62695995123341,3.80550540182759,"ARTR",4.19220214098459e-17,1.24210691520333,0.856985961055486,0.208158102178771,0.0185658377955174,0.00198,"Control","Modern","Modern","ControlModern"
"Q24",2007,1,1,0,0,"P10 E1 Q2","UG","P10E1",35.8516123464265,3.57938854083001,4.40654999741987,"ARTR",0,0.000850843921065659,0.00715754344514065,0.00431198732046161,2.27308789141065,0.00195,"Control","Modern","Modern","ControlModern"
"Q24",2007,2,1,8.982851,0,"P10 E1 Q2","UG","P10E1",149.459118734766,5.00702290215642,5.53221415825819,"ARTR",0.228524238898298,0,0.00069263923457415,0.8850831303062,0.248773258467712,0.51556,"Control","Modern","Modern","ControlModern"
"Q24",2007,3,1,11.992348,0,"P10 E1 Q2","UG","P10E1",300.612186959187,5.70582101861013,6.18258678660936,"ARTR",0.136255857843935,0,0.0714358137138696,0.894042955991279,3.64491130725738,0.00572,"Control","Modern","Modern","ControlModern"
"Q24",2007,4,1,1.495852,0,"P10 E1 Q2","UG","P10E1",95.5395066213916,4.55953984384331,5.32128115142155,"ARTR",0.081597950086415,0,0.010295822918226,0.00493448015127556,0.00727667227302613,0.00047,"Control","Modern","Modern","ControlModern"
"Q24",2008,1,2,0,0,"P10 E1 Q2","UG","P10E1",81.98612268716,4.40654999741987,5.3618405694804,"ARTR",0,0,0,0.227263124056184,4.78417060235772,0.05856,"Control","Modern","Modern","ControlModern"
"Q24",2008,2,2,3.633387,0,"P10 E1 Q2","UG","P10E1",252.702816070135,5.53221415825819,5.46069184018092,"ARTR",0.561649150550969,0.03201,0.00426876395117269,1.3701355921347,18.2516073770906,0.39439,"Control","Modern","Modern","ControlModern"
"Q24",2008,3,2,9.854454,0,"P10 E1 Q2","UG","P10E1",484.242970834067,6.18258678660936,6.46398440207864,"ARTR",0.49056810224195,0.0001975,0.0138041041391624,7.44119558421387,3.32150655214876,0.59784,"Control","Modern","Modern","ControlModern"
"Q24",2008,4,2,2.35303999999999,0,"P10 E1 Q2","UG","P10E1",204.645896498216,5.32128115142155,5.41069941238759,"ARTR",8.38440428196918e-17,0,0.0127888179904376,0.00703504660651023,0.0166747815439727,0.00025,"Control","Modern","Modern","ControlModern"
"Q24",2009,2,3,1.892641,0,"P10 E1 Q2","UG","P10E1",235.260130486671,5.46069184018092,5.78205580876555,"ARTR",0.925480670219072,1e-05,0.0771048940783396,2.05626933640576,4.02448893316298,0.54492,"Control","Modern","Modern","ControlModern"
"Q24",2009,3,3,5.451846,0,"P10 E1 Q2","UG","P10E1",641.612412209754,6.46398440207864,6.49675823057822,"ARTR",0.415592336022247,0.00417268197830694,0.0720665763006213,14.2285884859103,25.2613185701547,0.00732,"Control","Modern","Modern","ControlModern"
"Q24",2009,4,3,0,0,"P10 E1 Q2","UG","P10E1",223.788053093773,5.41069941238759,5.69732111348418,"ARTR",0.189412618998525,0,0.0056721538157329,0.0092339982929318,0.000889189034724789,0.00011,"Control","Modern","Modern","ControlModern"
"Q24",2010,2,4,0,0,"P10 E1 Q2","UG","P10E1",324.42546202768,5.78205580876555,5.49114517941068,"ARTR",0.998024538480514,0.000135060042170432,0.103694602304182,2.31508215583714,0.0686690719141915,0.00978,"Control","Modern","Modern","ControlModern"
"Q24",2010,3,4,0,0,"P10 E1 Q2","UG","P10E1",662.988888473247,6.49675823057822,6.58580914845155,"ARTR",0.358367157898907,0,0.0163420568069938,4.96996580555793,4.86083146095948,0.00699,"Control","Modern","Modern","ControlModern"
"Q24",2010,4,4,4.630015,0,"P10 E1 Q2","UG","P10E1",298.067840560554,5.69732111348418,5.98845618547013,"ARTR",0.402317673306751,1.1446935085283e-05,0.036170377143205,0.0148936549674394,0.00604938851585257,3e-05,"Control","Modern","Modern","ControlModern"
"Q24",2011,2,5,0.0786850000000072,0,"P10 E1 Q2","UG","P10E1",242.534793736388,5.49114517941068,6.39614961651052,"ARTR",0.667897218285102,0,0.0218788356581908,0.0470441883670654,19.4920785230978,0.48683,"Control","Modern","Modern","ControlModern"
"Q24",2011,3,5,1.348688,0,"P10 E1 Q2","UG","P10E1",724.73723048843,6.58580914845155,6.04338461150452,"ARTR",0,0.000107972132393109,1.22926919123962,1.37950280285578,17.2606743180431,0.03173,"Control","Modern","Modern","ControlModern"
"Q24",2011,4,5,2.320436,0,"P10 E1 Q2","UG","P10E1",398.79846357908,5.98845618547013,5.43138061909219,"ARTR",0.468349377556942,0,0.0563102648130585,0.0340396691606096,0.00972442433603201,6e-05,"Control","Modern","Modern","ControlModern"
"Q24",2012,2,3.5,0,0,"P10 E1 Q2","UG","P10E1",599.532159267288,6.39614961651052,5.94844196301763,"ARTR",0,0.00526850103594347,0.120318722944771,0.0481252296754517,6.99474139270001,0.37857,"Control","Modern","Modern","ControlModern"
"Q24",2012,3,6,0,0,"P10 E1 Q2","UG","P10E1",421.3166174612,6.04338461150452,6.04195604433344,"ARTR",0.561205644837006,0.0127813427193279,0.436990407210083,0.318819687688422,13.2534855500239,0.37789,"Control","Modern","Modern","ControlModern"
"Q24",2012,4,6,16.157187,0,"P10 E1 Q2","UG","P10E1",228.464450166881,5.43138061909219,5.75990550976611,"ARTR",0.0814067876130116,0.000300796231513521,0.263814048763581,0.0140268887030852,0.279560214735326,0.0019,"Control","Modern","Modern","ControlModern"
"Q24",2013,2,7,6.596085,0,"P10 E1 Q2","UG","P10E1",383.155902701573,5.94844196301763,7.02364318608172,"ARTR",1.13248142000627,0,0.035986113345409,0.680327738015723,2.98516783657049,1.01698,"Control","Modern","Modern","ControlModern"
"Q24",2013,4,7,19.29611,0,"P10 E1 Q2","UG","P10E1",317.318344016689,5.75990550976611,6.0299967575247,"ARTR",0.187097754154691,0.010265686676815,0.381565642708663,0.0256858256394516,1.17340002276849,0.00341,"Control","Modern","Modern","ControlModern"
"Q24",2014,2,8,1.28652299999999,0,"P10 E1 Q2","UG","P10E1",1122.86999932365,7.02364318608172,6.38737498664539,"ARTR",0.0379509175579322,0,0.268507065413464,0.470463835282691,0.720007484571737,0.06241,"Control","Modern","Modern","ControlModern"
"Q24",2014,3,4.5,0,0,"P10 E1 Q2","UG","P10E1",29.945842971226,3.3993905159706,4.821274877794,"ARTR",0.441690344387373,0,2.26843449748083,0.00291605228482558,0.0123002399471863,0,"Control","Modern","Modern","ControlModern"
"Q24",2014,4,8,17.55843,0,"P10 E1 Q2","UG","P10E1",415.713681438458,6.0299967575247,5.46238172943775,"ARTR",0.332858954145298,0.00450341722156725,3.19058481574919,0.106896239922308,2.50503835291148,0.05771,"Control","Modern","Modern","ControlModern"
"Q24",2015,2,9,1.16899599999999,0,"P10 E1 Q2","UG","P10E1",594.294499346767,6.38737498664539,6.94606123582097,"ARTR",0,0,0.501926974330968,0.16661570695331,0.652785269602071,0.18264,"Control","Modern","Modern","ControlModern"
"Q24",2015,3,2,0,0,"P10 E1 Q2","UG","P10E1",124.123231905176,4.821274877794,4.94727315653384,"ARTR",0.184250586275372,0,5.17309318287143,0.00127082372103256,0.0204270633502392,0.00044,"Control","Modern","Modern","ControlModern"
"Q24",2015,4,6.33333333333333,0,0,"P10 E1 Q2","UG","P10E1",235.658030162245,5.46238172943775,6.10642650602796,"ARTR",0.103361497456085,0.00235544001824011,0.0025959119020781,0.0439144015918357,7.21765417102929,1.51511,"Control","Modern","Modern","ControlModern"
"Q25",2007,1,1,0,0,"P10 E1 Q3","UG","P10E1",687.878327161206,6.53361197223714,5.90055599693934,"ARTR",0.841720833082438,0,0,0,16.3690524219841,0.03685,"Control","Modern","Modern","ControlModern"
"Q25",2007,3,1,0,0,"P10 E1 Q3","UG","P10E1",2763.74856451851,7.92434321277523,8.3274436041171,"ARTR",0,0,0,0.000505354560145522,0.101470008562688,0.01717,"Control","Modern","Modern","ControlModern"
"Q25",2008,3,2,0,0,"P10 E1 Q3","UG","P10E1",4135.83120471812,8.3274436041171,7.87621759808309,"ARTR",0,0,0,2.86557683955729e-05,0.0448383395960437,0.01783,"Control","Modern","Modern","ControlModern"
"Q25",2009,3,3,0,0,"P10 E1 Q3","UG","P10E1",2633.89125960881,7.87621759808309,8.29117965088478,"ARTR",0,0,0,3.5e-05,0.115851984085163,0.00048,"Control","Modern","Modern","ControlModern"
"Q25",2010,3,4,0,0,"P10 E1 Q3","UG","P10E1",3988.53650105878,8.29117965088478,6.71930355060931,"ARTR",0,0,0,4.005585641379e-05,0.109599145068343,0.04725,"Control","Modern","Modern","ControlModern"
"Q25",2011,3,4.42857142857143,0,0,"P10 E1 Q3","UG","P10E1",828.240482989501,6.71930355060931,7.50392886954374,"ARTR",0,0,0,0.000106497552627378,0.204598628266114,1.40039,"Control","Modern","Modern","ControlModern"
"Q25",2012,3,6,0,0,"P10 E1 Q3","UG","P10E1",1815.15995001082,7.50392886954374,7.51886427521793,"ARTR",0,0,0,0.0282184789511426,0.00486289453464552,0.18688,"Control","Modern","Modern","ControlModern"
"Q25",2013,3,7,0,0,"P10 E1 Q3","UG","P10E1",1842.47356244173,7.51886427521793,7.29407876460676,"ARTR",0,0,0,0.647636098796341,0.00741679475916306,0.48446,"Control","Modern","Modern","ControlModern"
"Q25",2014,3,8,0,0,"P10 E1 Q3","UG","P10E1",1471.56062253597,7.29407876460676,7.34982345985447,"ARTR",0,0,0,0.0370919744964958,0.00402239861290443,0.15643,"Control","Modern","Modern","ControlModern"
"Q25",2015,3,9,0,0,"P10 E1 Q3","UG","P10E1",1555.92182092477,7.34982345985447,7.88951871160369,"ARTR",0,0,0,0.0230110897136552,0.464198121743077,1.01508,"Control","Modern","Modern","ControlModern"
"Q26",2007,1,1,0,0,"P10 E1 Q4","UG","P10E1",124.545020507074,4.82466726103803,5.73078715079471,"ARTR",0,0,0.111107549969452,0.747613429530036,0,1.45878,"Control","Modern","Modern","ControlModern"
"Q26",2007,2,1,10.224354,0,"P10 E1 Q4","UG","P10E1",1952.18692099156,7.57670552109316,7.8074621517512,"ARTR",0,0,0.0003575,0.247487026271479,0,0.22064,"Control","Modern","Modern","ControlModern"
"Q26",2007,3,1,0,0,"P10 E1 Q4","UG","P10E1",105.215959299453,4.65601499316509,5.53281039884072,"ARTR",0.225484307871893,0,0.0211810899866108,0.314229103871602,0,0.42115,"Control","Modern","Modern","ControlModern"
"Q26",2008,1,1.5,0,0,"P10 E1 Q4","UG","P10E1",308.211782066661,5.73078715079471,4.11870172406921,"ARTR",0.014276200404211,0,0.48861468602562,0.823096818789528,0,1.6664,"Control","Modern","Modern","ControlModern"
"Q26",2008,2,2,0.473040999999995,0,"P10 E1 Q4","UG","P10E1",2458.88224016639,7.8074621517512,7.71349872803372,"ARTR",0,0,0.0012325,0.0564779592515188,0,0.54211,"Control","Modern","Modern","ControlModern"
"Q26",2008,3,2,0,0,"P10 E1 Q4","UG","P10E1",252.853532671608,5.53281039884072,5.29717108398026,"ARTR",1.12413247703616,0,0.92479727692585,0.164596478028449,0.000435625,0.90593,"Control","Modern","Modern","ControlModern"
"Q26",2009,1,3,0,0,"P10 E1 Q4","UG","P10E1",61.479373239114,4.11870172406921,5.32369251103322,"ARTR",0.177785676977717,0,0.0219995734499233,0.10358021205728,6.1319650991525e-05,0.52741,"Control","Modern","Modern","ControlModern"
