"species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"POSE","Q39",2012,1,1.5,2.93781904765168,1,0,0,"X13","UG","E1",0.931749240769106,0,0.000224202874080178,0,0.0703815557561302,0.13998,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,141,2,-1.38629436111993,1,7.78701000000001,0,"X13","UG","E1",3.2566131717328,0,0.0838288858478648,2.49956018688368e-05,0.14196641076456,0.0513,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,47,1.75,2.45697856311421,1,16.220621,0,"X13","UG","E1",66.0889127794431,0,0.12662069683095,0.00156162502925404,0.0322060024203635,0.14843,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,91,2,-1.38629436111989,1,12.034436,0,"X13","UG","E1",66.9668048642566,0,0.290643624894996,0.371127071296018,0.0260105790123592,0.02311,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,115,2,-0.693147180559945,1,4.692235,0,"X13","UG","E1",63.8058621029637,0,0.391614131838695,0.0675425092513614,4.83659461552523,0.99492,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,15,1.85714285714286,0.559615787935423,0,0.417473,0,"X13","UG","E1",0.995691482734268,0,0.739041235919232,0,0.01082125,0.06904,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,4,1.75,2.3706681951766,1,12.46879,0,"X13","UG","E1",67.9347258169735,0,0.0322584799507498,4.13273349723633,0.00131534957781482,0.58655,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,5,1.85714285714286,3.73500507448987,1,5.754975,0,"X13","UG","E1",50.0478709925784,0,0.031855302465888,0.000434467868675093,0.271085010780019,0.50594,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,90,2,-0.693147180559945,1,6.24666499999999,0,"X13","UG","E1",64.9298195332282,0,0.336586694824623,1.05103196994345,0.022320128550168,0.01811,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,100,2,2.35808604033432,1,14.277005,0,"X13","UG","E1",18.5038196815539,0,0.726558454973164,0.000616689513427544,0.00292613622960945,0.02546,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,23,1.66666666666667,-0.287682072451781,0,20.426627,0,"X13","UG","E1",51.416244623286,0,0.475669883330789,0.0384394336199426,0.0141711327885016,0.17854,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,101,2,0.761886288644055,1,29.192919,0,"X13","UG","E1",57.7145974771591,0,0.201261447505728,0.0709419567363779,0.000488383297752164,0.71652,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,9,1,-1.38629436111989,1,32.148548,0,"X13","UG","E1",67.517225819018,0,0.379299996257567,0.00700281520788186,0.561707768008592,0.05182,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,8,1,-1.38629436111989,0,24.872491,0,"X13","UG","E1",65.1049049824549,0,0.659702757213965,0.309436629120232,0.158962064746706,0.68878,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,33,1.8,2.81572303344603,1,18.847471,0,"X13","UG","E1",33.7999997581546,0,0.115607327945775,0.106354808052642,0.0180353804716027,0.31992,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,108,2,-1.38629436111989,1,18.979763,0,"X13","UG","E1",68.0863756382691,0,0.127843597332023,0.024609514876204,0.0531071464677435,0.57945,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,122,2,-0.363478763980637,0,5.94900800000001,0,"X13","UG","E1",47.524233360777,0,0.313488264119978,0.0448249162555305,40.8653682262263,0.49503,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,16,1.66666666666667,0.579860172762257,1,1.012786,0,"X13","UG","E1",32.0056367604466,0,0.473844408454438,0.000141710071635684,0.0188177638130786,0.14304,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,37,1,-1.38629436111989,1,24.569097,0,"X13","UG","E1",67.7814417325253,0,0.315445922607369,0.00481806058637047,0.459884720714319,0.70403,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,28,1.8,2.82366026574933,1,15.299815,0,"X13","UG","E1",3.97433142872414,0,0.177664700334396,0.578584330321041,0.0809880542272922,0.077,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,11,1.66666666666667,-0.287682072451781,0,20.784693,0,"X13","UG","E1",68.4580846342072,0,0.0255273935389692,0.00394771271551345,0.0410393581634571,0.00795,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,110,2,0.0710044638443101,1,27.043177,0,"X13","UG","E1",66.2957799866736,0,0.258205530458112,0.00442159289209656,0.00208334341957241,0.0571,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,138,2,-1.38629436111989,0,8.911492,0,"X13","UG","E1",0.320212866999993,0,0.360185119766457,0,0.00228155343181817,0.81925,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,139,2,1.74371768648585,1,2.28231100000001,0,"X13","UG","E1",37.6502785547659,0,0.399123719136442,8.34980982036117e-05,0.17439603920643,0.71141,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,51,1.66666666666667,-0.331660431944022,0,0,0,"X13","UG","E1",67.2470431063038,0,0.782130174177564,0.0126923303496649,0.0394985475713775,0.52101,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,46,1,-1.38629436111989,0,17.576614,0,"X13","UG","E1",66.7311023342578,0,0.439786854650803,0.00382185568765,0.0308168058662077,0.17674,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,49,1,-1.38629436111989,0,14.581057,0,"X13","UG","E1",36.9502225504405,0,1.00733771455409,0.0180127064892051,4.89671893933248,0.67829,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,14,1.66666666666667,1.54181650149916,1,13.745885,0,"X13","UG","E1",2.77633102299518,0,0.238477437200355,1e-05,0.0307875421768041,0.38312,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,105,2,-1.38629436111989,0,12.695897,0,"X13","UG","E1",67.3821867970994,0,0.0753497540397209,0.0599142232585702,0.266715848300092,0.46217,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,22,1.75,1.89995071053058,1,7.563189,0,"X13","UG","E1",3.00709661680424,0,0.715026302583916,0.000267405734182704,0.0156196202693331,0.03025,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,29,1.5,2.34504063473116,1,0,0,"X13","UG","E1",0,0,0.00342258082753078,0.000663278152662549,0.0237811995102081,1.19918,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,50,1,-1.38629436111989,0,8.760211,0,"X13","UG","E1",14.5341840056171,0,1.64240032358399,0.0423813490544618,25.951986642818,0.3604,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,82,2,-0.693147180559945,0,26.280545,0,"X13","UG","E1",17.9614261874632,0,2.59703335853432,0.0383614520258911,0.0594181148884043,0.19645,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,87,2,-1.38629436111989,1,9.578689,0,"X13","UG","E1",29.2859372969687,0,0.31934438941353,0.000217514728968928,0.0548380752250036,0.1609,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,2,1.75,0.757594070869145,1,1.23856000000001,0,"X13","UG","E1",63.6098665609537,0,8.21603824353877,0.000401599136033958,0.136444089640369,0.39051,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,104,2,-1.38629436111989,0,25.45372,0,"X13","UG","E1",22.388398660664,0,0.368223623235544,0.0156191121362068,0.011368140922251,0.30603,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,125,2,-1.38629436111989,0,18.171927,0,"X13","UG","E1",4.15773581301085,0,0.319898748702793,1e-05,0.0197615095218917,0.13955,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,3,1.75,1.77519239579834,0,0,0,"X13","UG","E1",65.601774611678,0,1.73449797978034,0.0012053790948224,0.259050411595189,0.1051,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,123,2,-1.38629436111989,0,18.502657,0,"X13","UG","E1",18.1885144981963,0,0.407096529723282,3e-05,0.0286174378189297,0.06385,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,24,1.88888888888889,0.810930216216329,0,16.060993,0,"X13","UG","E1",20.7221840686074,0,0.590785897840384,0.0161552957376606,0.542937874054664,0.21199,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,34,1.8,0.22314355131421,1,2.283644,0,"X13","UG","E1",14.1648419844384,0,4.48729997229634,1.04550644498632,0.0131781071310943,0.07978,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,35,1,-1.38629436111989,0,16.036268,0,"X13","UG","E1",67.0571625114621,0,2.5879477623425,0.0524116197889483,9.70956278828687,1.11558,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,30,1.85714285714286,3.55898934077624,1,8.122978,0,"X13","UG","E1",6.93245096755869,0,0.0121647193926172,0.37087312782657,0.0058580994756048,0.05809,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,124,2,1.42548290182283,0,2.575564,0,"X13","UG","E1",3.26766442704599,0,0.225510760047925,0.102967941204219,43.2603722231351,0.54459,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,40,1.66666666666667,-0.287682072451781,1,13.95267,0,"X13","UG","E1",67.7576273253238,0,0.0301607086577489,0.02991644837006,0.256552281739117,0.22689,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,41,1.92307692307692,1.17865499634164,1,6.015154,0,"X13","UG","E1",68.0151725018062,0,0.0373382778804053,0.0393359881209385,0.207480224376265,0.21525,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,36,1.66666666666667,2.13159467205202,1,7.939124,0,"X13","UG","E1",8.62097734743348,0,0.254728037078936,0.842496744780105,0.0380874665105871,0.22623,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,32,1.66666666666667,2.88745405808616,1,21.261799,0,"X13","UG","E1",67.6754981789635,0,0.0167852017230666,0.0969556882684632,0.0158662292244881,0.24986,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,45,1,-1.38629436111989,1,19.461773,0,"X13","UG","E1",67.1920340589966,0,1.36574243434607,0.000714407979751732,0.10348722468469,0.22827,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,20,1.8,1.24205855855809,0,0,0,"X13","UG","E1",1.15621189522418,0,1.55286619321962,0,0.0113962127509666,0.37946,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,13,1.75,2.08494534180963,1,6.767485,0,"X13","UG","E1",2.62063721634196,0,0.172457430399025,3.87009324824882e-06,0.00409913474128819,0.05619,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,132,2,-0.287682072451781,1,10.928944,0,"X13","UG","E1",64.2457047620884,0,0.169432691657811,0.000531848082917401,0.00867764238230594,0.40774,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,21,1.75,0,1,0.351326,0,"X13","UG","E1",38.1884319919248,0,0.170843208638876,0.000993103479892676,0.0700732491492449,0.17012,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,19,1.75,2.7669715317976,1,2.932973,0,"X13","UG","E1",1.3484255981666,0,0.609509810017505,1.00486497966335e-07,0.0205867371946953,0.0357,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,48,1,-1.38629436111989,0,15.922964,0,"X13","UG","E1",66.0222242878755,0,0.343700507676037,0.00197649049237764,0.0117303101926955,0.20409,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,7,1.75,2.80423498609825,1,7.536511,0,"X13","UG","E1",67.3312656917439,0,0.0631285542597505,0.0228422849587856,1.61792260846125,0.45534,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,42,1,-1.38629436111989,0,5.022965,0,"X13","UG","E1",62.5584110323255,0,0.831156226536149,0.0903285941298708,34.1780451155633,1.83954,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,44,1.8,1.57235918799889,0,15.870903,0,"X13","UG","E1",67.7691593553455,0,0.0735099817547295,0.231111514714545,0.000965167683254999,0.52513,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,12,1.75,1.82182829453677,1,19.924795,0,"X13","UG","E1",65.6756236041721,0,0.242606330917592,0.000914746428436316,0.0266944481303019,0.11035,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,18,1.5,1.4642937552144,1,19.271026,0,"X13","UG","E1",57.3314307291567,0,0.390255372797264,0.000514474107875792,0.0129110325379461,0.01662,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,6,1,-1.38629436111989,0,7.906051,0,"X13","UG","E1",15.661375966739,0,2.50481567737016,0.112268318722334,0.00406565533983381,0.13877,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,43,1,-1.38629436111993,0,24.918815,0,"X13","UG","E1",67.8917441415896,0,1.57369733685302,0.00141568977545703,0.0805632813226753,0.6108,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,31,1.5,2.97403499059139,1,19.169354,0,"X13","UG","E1",55.1971954695821,0,0.0501311415330305,0.0786339750738636,0.051246351257239,1.00916,"Drought","Modern","Modern","Drought"
"POSE","Q39",2012,17,1.66666666666667,1.49254991503229,0,16.788599,0,"X13","UG","E1",61.6800552499071,0,0.963922969020294,0.00079230274870625,0.00162739617173779,0.02061,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,55,1,-1.38629436111989,0,22.950002,0,"X13","UG","E1",67.9209885373757,0,0.0141013468027111,0.0608726197145312,0.0702082644410364,0.55575,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,132,3,-1.38629436111989,0,9.33275300000001,0,"X13","UG","E1",58.0681517037383,0,0.0164512370383182,0.00015,0.182186564588264,1.47824,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,1,2.33333333333333,2.02110521515599,0,0,0,"X13","UG","E1",1.02230187774803,0,2.40172875000022e-06,0,0.001615625,1.09351,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,139,3,1.73216808077103,1,0.581129000000004,0,"X13","UG","E1",53.4335882936069,0,0.0527369174771592,0.000155629464001873,0.149481727744564,0.43908,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,5,2.75,3.77610855941712,1,7.72489299999999,0,"X13","UG","E1",52.8935368976085,0,0.00177851013478352,0.00300861216141557,0.104474083868203,0.58224,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,30,3,4.19737019834418,1,4.935966,0,"X13","UG","E1",24.1097225147637,0,0.0114286089175223,0.0713569699899263,0.00057469878134287,0.02066,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,57,1,-1.38629436111985,0,10.30058,0,"X13","UG","E1",61.1767927792228,0,0.202679296470001,2.42626354419968,0.313537415634202,0.15741,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,32,3,2.77527017439145,1,33.802073,0,"X13","UG","E1",67.9740066814907,0,0.114495421592763,0.363051383131092,0.0115060251729017,0.4108,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,100,3,3.13871615308964,1,11.314249,0,"X13","UG","E1",42.9496093412167,0,0.442835042101997,0.0026126185574468,0.00385220662925649,0.02582,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,13,3,2.42488493218819,1,10.494039,0,"X13","UG","E1",4.7096090187469,0,0.0310597473912763,5e-06,0.0018220611102404,0.08332,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,28,3,2.26552046725687,1,16.657039,0,"X13","UG","E1",4.26882794944993,0,0.283515868380339,0.175704570255432,0.0553677830553574,2.05949,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,10,2,2.11866810115737,0,31.632486,0,"X13","UG","E1",66.5078187704563,0,0.730835472570025,1.19059946391585,0.000465580968208773,0.05872,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,34,3,-1.38629436111989,0,4.512631,0,"X13","UG","E1",25.5664028016726,0,0.664415368901605,3.69760504330851,1.55586624570243e-05,0.52227,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,58,1,-1.38629436111989,0,10.441692,0,"X13","UG","E1",52.9533766237385,0,0.13293523852154,1.66724362711357,0.824534312987339,0.42884,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,47,3,1.70122583443083,1,32.119525,0,"X13","UG","E1",67.6691453073805,0,0.0359059714488157,0.00831271748877756,0.201875862273312,0.08886,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,12,2.66666666666667,2.41380498287113,1,19.948667,0,"X13","UG","E1",62.0521251219968,0,0.0236448192289351,0.00071102624076271,0.019554227089219,0.11802,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,36,3,-0.693147180559945,0,5.570967,0,"X13","UG","E1",12.6886904061479,0,0.29560783072558,0.61523422250337,0.0204848416956366,0.60064,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,33,3,3.24403723751721,1,23.246522,0,"X13","UG","E1",24.9526262119604,0,0.191858051029366,0.403930410652553,0.0122044147350604,0.9463,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,41,3,1.04506649432483,1,21.798951,0,"X13","UG","E1",67.7363990468737,0,0.188097260837491,0.0344343886819366,1.62906853933029,1.16885,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,9,2,1.62273569419358,1,29.207299,0,"X13","UG","E1",67.936531441705,0,0.342495480982545,0.00746281892128524,2.03186553242435,0.25716,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,101,3,2.0320731826356,1,27.559698,0,"X13","UG","E1",67.0553061182769,0,0.0469008735901183,0.377841949593711,0.00270038306281286,0.00847,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,37,2,-1.38629436111993,0,21.448381,0,"X13","UG","E1",64.6747067020342,0,0.0902028091529199,0.00139627015040356,0.591864280582999,0.02067,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,87,3,-1.38629436111989,0,12.969253,0,"X13","UG","E1",3.67347871410172,0,0.70480534755553,0.256714045966362,0.383617883712395,0.30839,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,27,2,-1.38629436111989,0,42.282263,0,"X13","UG","E1",68.4483196045262,0,0.0009714969281062,0.292293755825455,0.00323194216882045,0.07755,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,7,3,-1.38629436111989,1,19.47282,0,"X13","UG","E1",66.4825784697593,0,0.0473738591062251,0.000564516876790888,0.386410401356051,0.04869,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,31,3,3.16846354550761,1,18.720794,0,"X13","UG","E1",57.7129219441233,0,0.105061017847098,0.0298683858742286,0.068417313301881,0.33836,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,19,2.5,3.22735763373909,1,3.323817,0,"X13","UG","E1",37.1204812688372,0,0.762826815743364,0.000522335556641277,0.0310687900158815,0.07763,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,40,3,-1.38629436111989,0,16.227259,0,"X13","UG","E1",67.1288051346472,0,0.239527183294911,0.224058417648003,0.175218978333476,0.11386,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,22,2.8,2.32566925281963,1,7.425367,0,"X13","UG","E1",59.4425612645706,0,0.57581020739192,0.00972571200619542,0.0179096134260083,0.0212,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,108,3,-1.38629436111989,0,18.626152,0,"X13","UG","E1",67.6381257689507,0,0.0198789941119985,0.0198108802994031,0.11221295057444,0.11822,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,25,3,1.48552670186275,0,8.880077,0,"X13","UG","E1",0.274501729080415,0,0.0052764119837083,0.0125588445258185,1.29495725180039,0.51286,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,91,3,-1.38629436111989,0,11.147249,0,"X13","UG","E1",66.380288456562,0,0.0663883131056646,0.74044937251031,0.106671316460096,0.38636,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,18,2,-1.38629436111989,0,28.574506,0,"X13","UG","E1",68.40558420454,0,0.127143029202766,0.00364315837780619,0.375408274638153,0.06283,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,90,3,-1.38629436111989,0,9.31280100000001,0,"X13","UG","E1",63.3453345624328,0,0.149422839686349,3.71186236797815,0.118006777480239,0.06792,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,2,2,-0.693147180559945,1,12.084425,0,"X13","UG","E1",2.92300328108889,0,0.122217712188653,0.115737305290017,4.06547598898223,0.01536,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,4,2.5,2.65169828727182,1,18.71666,0,"X13","UG","E1",63.810111689146,0,0.367415736490506,0.562633009383396,0.00036598081735543,0.54255,"Drought","Modern","Modern","Drought"
"POSE","Q39",2013,14,2.66666666666667,-0.287682072451781,0,13.493157,0,"X13","UG","E1",64.44284543669,0,0.0755121083147034,0.00195670207117833,0.0203194672279115,1.14294,"Drought","Modern","Modern","Drought"
